timestamp,attacks
2025-08-29 09:03:39.907000+01:00,1
2025-08-29 09:03:39.908000+01:00,1
2025-08-29 09:03:40.019000+01:00,1
2025-08-29 09:03:40.020000+01:00,1
2025-08-29 09:03:42.140000+01:00,4
2025-08-29 09:03:43.542000+01:00,2
2025-08-29 09:03:43.544000+01:00,1
2025-08-29 09:03:43.545000+01:00,2
2025-08-29 09:03:43.546000+01:00,4
2025-08-29 09:03:43.547000+01:00,4
2025-08-29 09:03:50.285000+01:00,1
2025-08-29 09:03:50.290000+01:00,1
2025-08-29 09:03:50.314000+01:00,1
2025-08-29 09:03:50.351000+01:00,1
2025-08-29 09:03:50.352000+01:00,1
2025-08-29 09:03:51.370000+01:00,1
2025-08-29 09:03:51.371000+01:00,4
2025-08-29 09:03:51.419000+01:00,1
2025-08-29 09:03:53.896000+01:00,1
2025-08-29 09:03:53.917000+01:00,1
2025-08-29 09:03:53.943000+01:00,1
2025-08-29 09:03:53.946000+01:00,1
2025-08-29 09:03:53.947000+01:00,2
2025-08-29 09:03:58.491000+01:00,1
2025-08-29 09:03:58.492000+01:00,3
2025-08-29 09:03:58.493000+01:00,1
2025-08-29 09:03:58.494000+01:00,1
2025-08-29 09:03:58.495000+01:00,4
2025-08-29 09:03:58.496000+01:00,2
2025-08-29 09:03:58.498000+01:00,14
2025-08-29 09:03:58.499000+01:00,1
2025-08-29 09:03:58.502000+01:00,1
2025-08-29 09:03:58.503000+01:00,10
2025-08-29 09:04:02.951000+01:00,1
2025-08-29 09:04:04.117000+01:00,8
2025-08-29 09:04:04.118000+01:00,8
2025-08-29 09:04:04.119000+01:00,4
2025-08-29 09:04:04.120000+01:00,28
2025-08-29 09:04:04.121000+01:00,8
2025-08-29 09:04:04.122000+01:00,4
2025-08-29 09:07:17.980000+01:00,2
2025-08-29 09:07:18.004000+01:00,1
2025-08-29 09:07:18.014000+01:00,1
2025-08-29 09:07:19.212000+01:00,1
2025-08-29 09:07:19.219000+01:00,1
2025-08-29 09:07:19.220000+01:00,2
2025-08-29 09:07:19.221000+01:00,4
2025-08-29 09:07:19.224000+01:00,4
2025-08-29 09:07:19.269000+01:00,1
2025-08-29 09:07:19.270000+01:00,1
2025-08-29 09:07:19.279000+01:00,1
2025-08-29 09:07:22.397000+01:00,1
2025-08-29 09:07:22.398000+01:00,1
2025-08-29 09:07:22.401000+01:00,1
2025-08-29 09:07:22.402000+01:00,1
2025-08-29 09:07:22.433000+01:00,4
2025-08-29 09:07:22.435000+01:00,4
2025-08-29 09:07:22.436000+01:00,4
2025-08-29 09:07:22.441000+01:00,1
2025-08-29 09:07:22.442000+01:00,1
2025-08-29 09:07:22.443000+01:00,4
2025-08-29 09:07:22.750000+01:00,1
2025-08-29 09:07:22.862000+01:00,1
2025-08-29 09:07:22.863000+01:00,3
2025-08-29 09:07:24.756000+01:00,1
2025-08-29 09:07:24.763000+01:00,2
2025-08-29 09:07:26.809000+01:00,1
2025-08-29 09:07:26.811000+01:00,1
2025-08-29 09:07:26.812000+01:00,1
2025-08-29 09:07:26.831000+01:00,1
2025-08-29 09:07:26.850000+01:00,1
2025-08-29 09:07:26.852000+01:00,1
2025-08-29 09:07:26.901000+01:00,1
2025-08-29 09:07:26.902000+01:00,1
2025-08-29 09:07:26.903000+01:00,1
2025-08-29 09:07:26.926000+01:00,2
2025-08-29 09:07:30.181000+01:00,3
2025-08-29 09:07:30.232000+01:00,3
2025-08-29 09:07:30.290000+01:00,1
2025-08-29 09:07:31.313000+01:00,1
2025-08-29 09:07:31.315000+01:00,1
2025-08-29 09:07:31.316000+01:00,1
2025-08-29 09:07:31.335000+01:00,1
2025-08-29 09:07:31.345000+01:00,1
2025-08-29 09:07:31.348000+01:00,1
2025-08-29 09:07:31.357000+01:00,2
2025-08-29 09:07:31.371000+01:00,2
2025-08-29 09:07:31.461000+01:00,1
2025-08-29 09:07:32.557000+01:00,4
2025-08-29 09:07:32.605000+01:00,1
2025-08-29 09:07:32.624000+01:00,1
2025-08-29 09:07:33.202000+01:00,1
2025-08-29 09:07:33.203000+01:00,4
2025-08-29 09:07:33.307000+01:00,1
2025-08-29 09:07:34.351000+01:00,2
2025-08-29 09:07:35.421000+01:00,1
2025-08-29 09:07:35.422000+01:00,1
2025-08-29 09:07:35.423000+01:00,1
2025-08-29 09:07:35.441000+01:00,2
2025-08-29 09:07:35.442000+01:00,1
2025-08-29 09:07:35.480000+01:00,1
2025-08-29 09:07:35.485000+01:00,1
2025-08-29 09:07:35.486000+01:00,1
2025-08-29 09:07:35.502000+01:00,1
2025-08-29 09:07:35.503000+01:00,1
2025-08-29 09:07:35.621000+01:00,1
2025-08-29 09:07:35.622000+01:00,1
2025-08-29 09:07:35.623000+01:00,2
2025-08-29 09:07:35.632000+01:00,2
2025-08-29 09:07:35.633000+01:00,1
2025-08-29 09:07:40.354000+01:00,1
2025-08-29 09:07:40.355000+01:00,1
2025-08-29 09:07:40.356000+01:00,1
2025-08-29 09:07:40.358000+01:00,2
2025-08-29 09:07:40.359000+01:00,1
2025-08-29 09:07:40.360000+01:00,1
2025-08-29 09:07:40.361000+01:00,1
2025-08-29 09:07:40.368000+01:00,2
2025-08-29 09:07:40.385000+01:00,2
2025-08-29 09:07:41.382000+01:00,1
2025-08-29 09:07:43.601000+01:00,1
2025-08-29 09:07:44.429000+01:00,2
2025-08-29 09:07:44.438000+01:00,1
2025-08-29 09:07:44.465000+01:00,1
2025-08-29 09:07:44.490000+01:00,4
2025-08-29 09:07:46.731000+01:00,1
2025-08-29 09:07:46.833000+01:00,1
2025-08-29 09:07:46.834000+01:00,4
2025-08-29 09:07:47.932000+01:00,4
2025-08-29 09:07:47.942000+01:00,1
2025-08-29 09:07:47.957000+01:00,1
2025-08-29 09:07:47.961000+01:00,1
2025-08-29 09:07:47.968000+01:00,1
2025-08-29 09:07:47.969000+01:00,2
2025-08-29 09:07:47.994000+01:00,4
2025-08-29 09:07:47.995000+01:00,5
2025-08-29 09:07:50.520000+01:00,1
2025-08-29 09:07:54.130000+01:00,1
2025-08-29 09:07:54.221000+01:00,2
2025-08-29 09:07:54.222000+01:00,1
2025-08-29 09:07:54.383000+01:00,1
2025-08-29 09:07:54.465000+01:00,1
2025-08-29 09:07:55.517000+01:00,1
2025-08-29 09:07:55.518000+01:00,1
2025-08-29 09:07:55.547000+01:00,1
2025-08-29 09:07:55.557000+01:00,1
2025-08-29 09:07:55.561000+01:00,1
2025-08-29 09:07:55.574000+01:00,1
2025-08-29 09:07:55.575000+01:00,4
2025-08-29 09:07:55.581000+01:00,1
2025-08-29 09:07:55.583000+01:00,1
2025-08-29 09:07:55.594000+01:00,1
2025-08-29 09:07:55.628000+01:00,1
2025-08-29 09:07:55.641000+01:00,1
2025-08-29 09:07:57.223000+01:00,4
2025-08-29 09:07:57.224000+01:00,4
2025-08-29 09:07:57.229000+01:00,8
2025-08-29 09:07:57.235000+01:00,8
2025-08-29 09:07:57.236000+01:00,8
2025-08-29 09:07:57.266000+01:00,1
2025-08-29 09:07:57.280000+01:00,12
2025-08-29 09:07:57.281000+01:00,4
2025-08-29 09:07:57.282000+01:00,10
2025-08-29 09:07:57.321000+01:00,6
2025-08-29 09:07:57.322000+01:00,2
2025-08-29 09:07:59.342000+01:00,1
2025-08-29 09:08:00.656000+01:00,2
2025-08-29 09:08:00.657000+01:00,1
2025-08-29 09:08:00.658000+01:00,1
2025-08-29 09:08:00.659000+01:00,1
2025-08-29 09:08:00.674000+01:00,1
2025-08-29 09:08:00.675000+01:00,1
2025-08-29 09:08:00.676000+01:00,4
2025-08-29 09:08:00.677000+01:00,3
2025-08-29 09:08:00.678000+01:00,3
2025-08-29 09:08:00.679000+01:00,4
2025-08-29 09:08:00.685000+01:00,1
2025-08-29 09:08:00.686000+01:00,1
2025-08-29 09:08:00.687000+01:00,1
2025-08-29 09:08:00.688000+01:00,1
2025-08-29 09:08:00.692000+01:00,1
2025-08-29 09:08:00.693000+01:00,2
2025-08-29 09:08:00.694000+01:00,1
2025-08-29 09:08:00.695000+01:00,1
2025-08-29 09:08:00.696000+01:00,2
2025-08-29 09:08:00.701000+01:00,2
2025-08-29 09:08:00.702000+01:00,2
2025-08-29 09:08:00.724000+01:00,1
2025-08-29 09:08:00.725000+01:00,2
2025-08-29 09:08:05.975000+01:00,1
2025-08-29 09:08:07.716000+01:00,1
2025-08-29 09:08:07.737000+01:00,1
2025-08-29 09:08:07.738000+01:00,4
2025-08-29 09:08:07.887000+01:00,1
2025-08-29 09:08:07.888000+01:00,1
2025-08-29 09:08:07.989000+01:00,1
2025-08-29 09:08:07.990000+01:00,1
2025-08-29 09:08:08.019000+01:00,1
2025-08-29 09:08:08.063000+01:00,4
2025-08-29 09:08:10.233000+01:00,1
2025-08-29 09:08:10.234000+01:00,1
2025-08-29 09:08:10.240000+01:00,1
2025-08-29 09:08:10.241000+01:00,1
2025-08-29 09:08:10.243000+01:00,1
2025-08-29 09:08:10.263000+01:00,1
2025-08-29 09:08:10.309000+01:00,1
2025-08-29 09:08:10.310000+01:00,1
2025-08-29 09:08:10.311000+01:00,2
2025-08-29 09:08:10.344000+01:00,1
2025-08-29 09:08:10.396000+01:00,5
2025-08-29 09:08:10.397000+01:00,4
2025-08-29 09:08:10.399000+01:00,1
2025-08-29 09:08:10.400000+01:00,1
2025-08-29 09:08:11.702000+01:00,1
2025-08-29 09:08:11.710000+01:00,2
2025-08-29 09:08:11.738000+01:00,1
2025-08-29 09:08:11.842000+01:00,1
2025-08-29 09:08:18.331000+01:00,1
2025-08-29 09:08:18.405000+01:00,4
2025-08-29 09:08:20.234000+01:00,1
2025-08-29 09:08:22.158000+01:00,1
2025-08-29 09:08:22.173000+01:00,1
2025-08-29 09:08:22.174000+01:00,1
2025-08-29 09:08:22.362000+01:00,1
2025-08-29 09:08:22.386000+01:00,1
2025-08-29 09:08:23.231000+01:00,8
2025-08-29 09:08:23.254000+01:00,1
2025-08-29 09:08:23.274000+01:00,8
2025-08-29 09:08:23.281000+01:00,2
2025-08-29 09:08:23.295000+01:00,8
2025-08-29 09:08:23.309000+01:00,14
2025-08-29 09:08:25.654000+01:00,1
2025-08-29 09:08:25.657000+01:00,1
2025-08-29 09:08:25.658000+01:00,1
2025-08-29 09:08:25.660000+01:00,1
2025-08-29 09:08:25.674000+01:00,1
2025-08-29 09:08:25.683000+01:00,1
2025-08-29 09:08:25.760000+01:00,2
2025-08-29 09:08:27.122000+01:00,1
2025-08-29 09:08:27.159000+01:00,1
2025-08-29 09:08:27.170000+01:00,1
2025-08-29 09:08:27.173000+01:00,4
2025-08-29 09:08:27.174000+01:00,4
2025-08-29 09:08:27.245000+01:00,1
2025-08-29 09:08:27.473000+01:00,1
2025-08-29 09:08:27.497000+01:00,1
2025-08-29 09:08:30.219000+01:00,3
2025-08-29 09:08:33.777000+01:00,3
2025-08-29 09:08:33.778000+01:00,6
2025-08-29 09:08:33.779000+01:00,4
2025-08-29 09:08:33.780000+01:00,7
2025-08-29 09:08:33.789000+01:00,2
2025-08-29 09:08:35.191000+01:00,1
2025-08-29 09:08:35.236000+01:00,1
2025-08-29 09:08:35.258000+01:00,1
2025-08-29 09:08:35.279000+01:00,10
2025-08-29 09:08:35.426000+01:00,9
2025-08-29 09:08:35.485000+01:00,4
2025-08-29 09:08:35.498000+01:00,23
2025-08-29 09:08:37.071000+01:00,1
2025-08-29 09:08:37.161000+01:00,1
2025-08-29 09:08:37.162000+01:00,1
2025-08-29 09:08:40.980000+01:00,1
2025-08-29 09:08:44.035000+01:00,1
2025-08-29 09:08:44.083000+01:00,4
2025-08-29 09:08:44.084000+01:00,1
2025-08-29 09:08:44.094000+01:00,1
2025-08-29 09:08:44.109000+01:00,1
2025-08-29 09:08:44.110000+01:00,2
2025-08-29 09:08:44.232000+01:00,4
2025-08-29 09:08:46.541000+01:00,1
2025-08-29 09:08:46.571000+01:00,1
2025-08-29 09:08:48.889000+01:00,1
2025-08-29 09:08:48.894000+01:00,1
2025-08-29 09:08:48.919000+01:00,1
2025-08-29 09:08:50.413000+01:00,1
2025-08-29 09:08:50.415000+01:00,6
2025-08-29 09:08:50.416000+01:00,2
2025-08-29 09:08:51.522000+01:00,1
2025-08-29 09:08:51.523000+01:00,2
2025-08-29 09:08:51.532000+01:00,1
2025-08-29 09:08:51.579000+01:00,2
2025-08-29 09:08:53.649000+01:00,1
2025-08-29 09:08:53.741000+01:00,1
2025-08-29 09:08:53.753000+01:00,4
2025-08-29 09:08:53.754000+01:00,4
2025-08-29 09:08:56.292000+01:00,4
2025-08-29 09:08:56.293000+01:00,4
2025-08-29 09:12:17.760000+01:00,1
2025-08-29 09:12:17.765000+01:00,1
2025-08-29 09:12:17.833000+01:00,1
2025-08-29 09:12:25.543000+01:00,1
2025-08-29 09:12:26.701000+01:00,13
2025-08-29 09:12:26.705000+01:00,6
2025-08-29 09:12:26.720000+01:00,14
2025-08-29 09:12:26.721000+01:00,1
2025-08-29 09:12:26.731000+01:00,4
2025-08-29 09:12:26.732000+01:00,1
2025-08-29 09:12:26.747000+01:00,10
2025-08-29 09:12:26.754000+01:00,2
2025-08-29 09:12:26.755000+01:00,25
2025-08-29 09:12:26.810000+01:00,11
2025-08-29 09:12:26.823000+01:00,5
2025-08-29 09:12:27.972000+01:00,1
2025-08-29 09:12:27.973000+01:00,1
2025-08-29 09:12:29.810000+01:00,1
2025-08-29 09:12:29.832000+01:00,1
2025-08-29 09:12:29.863000+01:00,4
2025-08-29 09:12:29.864000+01:00,4
2025-08-29 09:12:29.903000+01:00,2
2025-08-29 09:12:29.904000+01:00,1
2025-08-29 09:12:30.970000+01:00,1
2025-08-29 09:12:30.971000+01:00,205
2025-08-29 09:12:30.979000+01:00,1
2025-08-29 09:12:30.980000+01:00,1
2025-08-29 09:12:30.981000+01:00,3
2025-08-29 09:12:30.989000+01:00,1
2025-08-29 09:12:30.990000+01:00,501
2025-08-29 09:12:30.991000+01:00,19
2025-08-29 09:12:31.022000+01:00,215
2025-08-29 09:12:31.023000+01:00,391
2025-08-29 09:12:31.024000+01:00,4
2025-08-29 09:12:31.034000+01:00,438
2025-08-29 09:12:31.035000+01:00,2
2025-08-29 09:12:31.175000+01:00,1855
2025-08-29 09:12:31.176000+01:00,945
2025-08-29 09:12:31.177000+01:00,1
2025-08-29 09:12:31.188000+01:00,163
2025-08-29 09:12:31.189000+01:00,37
2025-08-29 09:12:31.222000+01:00,1
2025-08-29 09:12:31.223000+01:00,1000
2025-08-29 09:12:31.224000+01:00,1
2025-08-29 09:12:31.253000+01:00,1
2025-08-29 09:12:31.254000+01:00,132
2025-08-29 09:12:31.269000+01:00,2066
2025-08-29 09:12:31.270000+01:00,1064
2025-08-29 09:12:31.271000+01:00,1
2025-08-29 09:12:31.318000+01:00,1
2025-08-29 09:12:31.319000+01:00,530
2025-08-29 09:12:31.320000+01:00,4
2025-08-29 09:12:32.713000+01:00,2
2025-08-29 09:12:32.779000+01:00,1
2025-08-29 09:12:35.261000+01:00,1
2025-08-29 09:12:35.333000+01:00,4
2025-08-29 09:12:35.334000+01:00,4
2025-08-29 09:12:35.342000+01:00,4
2025-08-29 09:12:35.343000+01:00,4
2025-08-29 09:12:35.381000+01:00,1
2025-08-29 09:12:35.421000+01:00,1
2025-08-29 09:12:36.794000+01:00,1
2025-08-29 09:12:36.820000+01:00,1
2025-08-29 09:12:38.296000+01:00,14
2025-08-29 09:12:38.319000+01:00,30
2025-08-29 09:12:38.322000+01:00,2
2025-08-29 09:12:38.323000+01:00,2
2025-08-29 09:12:38.346000+01:00,18
2025-08-29 09:12:38.347000+01:00,1
2025-08-29 09:12:38.351000+01:00,30
2025-08-29 09:12:38.355000+01:00,22
2025-08-29 09:12:38.356000+01:00,1
2025-08-29 09:12:38.357000+01:00,26
2025-08-29 09:12:38.358000+01:00,1
2025-08-29 09:12:38.365000+01:00,8
2025-08-29 09:12:38.412000+01:00,18
2025-08-29 09:12:38.413000+01:00,1
2025-08-29 09:12:38.416000+01:00,4
2025-08-29 09:12:39.956000+01:00,1
2025-08-29 09:12:39.957000+01:00,1
2025-08-29 09:12:40.410000+01:00,1
2025-08-29 09:12:40.411000+01:00,1
2025-08-29 09:12:40.415000+01:00,1
2025-08-29 09:12:40.430000+01:00,1
2025-08-29 09:12:40.438000+01:00,1
2025-08-29 09:12:40.439000+01:00,2
2025-08-29 09:12:40.506000+01:00,1
2025-08-29 09:12:40.507000+01:00,2
2025-08-29 09:12:40.508000+01:00,1
2025-08-29 09:12:40.509000+01:00,1
2025-08-29 09:12:40.607000+01:00,1
2025-08-29 09:12:40.609000+01:00,1
2025-08-29 09:12:40.627000+01:00,1
2025-08-29 09:12:43.052000+01:00,1
2025-08-29 09:12:47.397000+01:00,4
2025-08-29 09:12:47.398000+01:00,4
2025-08-29 09:12:47.405000+01:00,12
2025-08-29 09:12:47.413000+01:00,2
2025-08-29 09:12:47.444000+01:00,2
2025-08-29 09:12:47.448000+01:00,1
2025-08-29 09:12:47.461000+01:00,1
2025-08-29 09:12:47.462000+01:00,24
2025-08-29 09:12:47.463000+01:00,2
2025-08-29 09:12:47.464000+01:00,24
2025-08-29 09:12:47.465000+01:00,24
2025-08-29 09:12:48.593000+01:00,1
2025-08-29 09:12:48.611000+01:00,1
2025-08-29 09:12:48.612000+01:00,1
2025-08-29 09:12:48.621000+01:00,1
2025-08-29 09:12:48.622000+01:00,1
2025-08-29 09:12:50.188000+01:00,3
2025-08-29 09:12:50.446000+01:00,1
2025-08-29 09:12:50.447000+01:00,3
2025-08-29 09:12:50.472000+01:00,1
2025-08-29 09:12:51.408000+01:00,1
2025-08-29 09:12:51.409000+01:00,1
2025-08-29 09:12:51.410000+01:00,3
2025-08-29 09:12:51.411000+01:00,1
2025-08-29 09:12:51.413000+01:00,1
2025-08-29 09:12:51.414000+01:00,5
2025-08-29 09:12:51.415000+01:00,1
2025-08-29 09:12:51.416000+01:00,3
2025-08-29 09:12:51.417000+01:00,1
2025-08-29 09:12:51.418000+01:00,2
2025-08-29 09:12:51.474000+01:00,2
2025-08-29 09:12:51.475000+01:00,1
2025-08-29 09:12:52.871000+01:00,2
2025-08-29 09:12:52.910000+01:00,1
2025-08-29 09:12:54.977000+01:00,2
2025-08-29 09:12:54.978000+01:00,2
2025-08-29 09:12:55.054000+01:00,4
2025-08-29 09:12:55.055000+01:00,1
2025-08-29 09:12:55.113000+01:00,1
2025-08-29 09:12:57.647000+01:00,16
2025-08-29 09:12:57.648000+01:00,16
2025-08-29 09:12:57.679000+01:00,32
2025-08-29 09:12:57.682000+01:00,32
2025-08-29 09:12:57.714000+01:00,28
2025-08-29 09:12:57.715000+01:00,28
2025-08-29 09:12:57.723000+01:00,24
2025-08-29 09:12:57.733000+01:00,16
2025-08-29 09:12:57.738000+01:00,60
2025-08-29 09:12:57.739000+01:00,60
2025-08-29 09:13:00.457000+01:00,1
2025-08-29 09:13:00.645000+01:00,2
2025-08-29 09:13:00.646000+01:00,2
2025-08-29 09:13:00.647000+01:00,1
2025-08-29 09:13:00.648000+01:00,4
2025-08-29 09:13:00.649000+01:00,1
2025-08-29 09:13:04.573000+01:00,1
2025-08-29 09:13:04.664000+01:00,1
2025-08-29 09:13:05.825000+01:00,3
2025-08-29 09:13:05.826000+01:00,1
2025-08-29 09:13:05.827000+01:00,1
2025-08-29 09:13:05.846000+01:00,1
2025-08-29 09:13:05.847000+01:00,2
2025-08-29 09:13:05.856000+01:00,1
2025-08-29 09:13:05.857000+01:00,2
2025-08-29 09:13:05.858000+01:00,1
2025-08-29 09:13:05.875000+01:00,1
2025-08-29 09:13:05.876000+01:00,1
2025-08-29 09:13:05.877000+01:00,2
2025-08-29 09:13:05.883000+01:00,2
2025-08-29 09:13:05.884000+01:00,1
2025-08-29 09:13:05.885000+01:00,1
2025-08-29 09:13:05.903000+01:00,1
2025-08-29 09:13:05.904000+01:00,1
2025-08-29 09:13:05.924000+01:00,3
2025-08-29 09:13:05.949000+01:00,1
2025-08-29 09:13:05.950000+01:00,1
2025-08-29 09:13:05.951000+01:00,1
2025-08-29 09:13:05.963000+01:00,1
2025-08-29 09:13:05.969000+01:00,1
2025-08-29 09:13:05.970000+01:00,1
2025-08-29 09:13:05.973000+01:00,1
2025-08-29 09:13:08.707000+01:00,3
2025-08-29 09:13:09.832000+01:00,1
2025-08-29 09:13:09.833000+01:00,1
2025-08-29 09:13:09.846000+01:00,1
2025-08-29 09:13:09.847000+01:00,1
2025-08-29 09:13:09.848000+01:00,1
2025-08-29 09:13:09.865000+01:00,1
2025-08-29 09:13:09.866000+01:00,2
2025-08-29 09:13:09.867000+01:00,1
2025-08-29 09:13:09.869000+01:00,3
2025-08-29 09:13:09.894000+01:00,1
2025-08-29 09:13:09.895000+01:00,2
2025-08-29 09:13:09.896000+01:00,1
2025-08-29 09:13:09.906000+01:00,1
2025-08-29 09:13:09.907000+01:00,3
2025-08-29 09:13:09.908000+01:00,1
2025-08-29 09:13:10.110000+01:00,1
2025-08-29 09:13:10.111000+01:00,1
2025-08-29 09:13:10.112000+01:00,1
2025-08-29 09:13:10.113000+01:00,1
2025-08-29 09:13:10.114000+01:00,1
2025-08-29 09:13:10.127000+01:00,3
2025-08-29 09:13:10.128000+01:00,1
2025-08-29 09:13:10.129000+01:00,1
2025-08-29 09:13:10.134000+01:00,1
2025-08-29 09:13:10.135000+01:00,3
2025-08-29 09:13:10.136000+01:00,2
2025-08-29 09:13:10.137000+01:00,1
2025-08-29 09:13:12.150000+01:00,1
2025-08-29 09:13:12.151000+01:00,1
2025-08-29 09:13:13.639000+01:00,1
2025-08-29 09:13:13.658000+01:00,1
2025-08-29 09:13:13.659000+01:00,1
2025-08-29 09:13:13.691000+01:00,1
2025-08-29 09:13:13.692000+01:00,1
2025-08-29 09:13:13.694000+01:00,3
2025-08-29 09:13:14.935000+01:00,4
2025-08-29 09:13:14.936000+01:00,4
2025-08-29 09:13:14.948000+01:00,6
2025-08-29 09:13:14.949000+01:00,4
2025-08-29 09:13:14.954000+01:00,1
2025-08-29 09:13:14.955000+01:00,4
2025-08-29 09:17:18.102000+01:00,1
2025-08-29 09:17:18.145000+01:00,1
2025-08-29 09:17:18.146000+01:00,4
2025-08-29 09:17:18.512000+01:00,1
2025-08-29 09:17:18.575000+01:00,1
2025-08-29 09:17:21.570000+01:00,1
2025-08-29 09:17:21.634000+01:00,1
2025-08-29 09:17:21.641000+01:00,1
2025-08-29 09:17:21.697000+01:00,1
2025-08-29 09:17:21.720000+01:00,1
2025-08-29 09:17:22.850000+01:00,8
2025-08-29 09:17:22.870000+01:00,1
2025-08-29 09:17:22.871000+01:00,4
2025-08-29 09:17:22.886000+01:00,1
2025-08-29 09:17:22.887000+01:00,2
2025-08-29 09:17:22.888000+01:00,8
2025-08-29 09:17:22.889000+01:00,1
2025-08-29 09:17:22.911000+01:00,5
2025-08-29 09:17:22.912000+01:00,4
2025-08-29 09:17:22.914000+01:00,1
2025-08-29 09:17:22.915000+01:00,1
2025-08-29 09:17:22.918000+01:00,1
2025-08-29 09:17:22.919000+01:00,1
2025-08-29 09:17:22.945000+01:00,1
2025-08-29 09:17:22.946000+01:00,26
2025-08-29 09:17:22.949000+01:00,1
2025-08-29 09:17:22.967000+01:00,17
2025-08-29 09:17:22.968000+01:00,2
2025-08-29 09:17:23.007000+01:00,1
2025-08-29 09:17:23.008000+01:00,1
2025-08-29 09:17:23.009000+01:00,2
2025-08-29 09:17:23.018000+01:00,1
2025-08-29 09:17:23.019000+01:00,1
2025-08-29 09:17:23.020000+01:00,1
2025-08-29 09:17:23.031000+01:00,1
2025-08-29 09:17:23.032000+01:00,10
2025-08-29 09:17:24.161000+01:00,1
2025-08-29 09:17:26.101000+01:00,1
2025-08-29 09:17:26.102000+01:00,1
2025-08-29 09:17:26.117000+01:00,1
2025-08-29 09:17:26.144000+01:00,1
2025-08-29 09:17:27.328000+01:00,1
2025-08-29 09:17:27.329000+01:00,1
2025-08-29 09:17:27.336000+01:00,1
2025-08-29 09:17:27.402000+01:00,1
2025-08-29 09:17:27.403000+01:00,1
2025-08-29 09:17:27.404000+01:00,1
2025-08-29 09:17:27.456000+01:00,1
2025-08-29 09:17:27.493000+01:00,1
2025-08-29 09:17:27.504000+01:00,1
2025-08-29 09:17:27.505000+01:00,1
2025-08-29 09:17:27.542000+01:00,1
2025-08-29 09:17:27.553000+01:00,1
2025-08-29 09:17:29.474000+01:00,1
2025-08-29 09:17:29.508000+01:00,1
2025-08-29 09:17:29.517000+01:00,1
2025-08-29 09:17:29.529000+01:00,1
2025-08-29 09:17:32.948000+01:00,1
2025-08-29 09:17:32.954000+01:00,1
2025-08-29 09:17:32.957000+01:00,1
2025-08-29 09:17:35.936000+01:00,2
2025-08-29 09:17:35.937000+01:00,2
2025-08-29 09:17:35.938000+01:00,2
2025-08-29 09:17:35.939000+01:00,2
2025-08-29 09:17:35.940000+01:00,2
2025-08-29 09:17:35.941000+01:00,1
2025-08-29 09:17:35.956000+01:00,1
2025-08-29 09:17:35.957000+01:00,2
2025-08-29 09:17:35.958000+01:00,1
2025-08-29 09:17:35.959000+01:00,1
2025-08-29 09:17:36.005000+01:00,3
2025-08-29 09:17:36.006000+01:00,1
2025-08-29 09:17:36.007000+01:00,1
2025-08-29 09:17:36.008000+01:00,2
2025-08-29 09:17:36.015000+01:00,2
2025-08-29 09:17:36.016000+01:00,1
2025-08-29 09:17:36.017000+01:00,1
2025-08-29 09:17:36.062000+01:00,10
2025-08-29 09:17:36.063000+01:00,1
2025-08-29 09:17:36.106000+01:00,2
2025-08-29 09:17:36.107000+01:00,1
2025-08-29 09:17:36.151000+01:00,3
2025-08-29 09:17:36.152000+01:00,3
2025-08-29 09:17:36.153000+01:00,3
2025-08-29 09:17:36.154000+01:00,3
2025-08-29 09:17:36.155000+01:00,1
2025-08-29 09:17:36.228000+01:00,1
2025-08-29 09:17:36.229000+01:00,3
2025-08-29 09:17:36.230000+01:00,2
2025-08-29 09:17:36.231000+01:00,2
2025-08-29 09:17:36.232000+01:00,1
2025-08-29 09:17:38.303000+01:00,1
2025-08-29 09:17:38.320000+01:00,2
2025-08-29 09:17:38.327000+01:00,1
2025-08-29 09:17:38.361000+01:00,1
2025-08-29 09:17:38.392000+01:00,2
2025-08-29 09:17:40.690000+01:00,1
2025-08-29 09:17:40.695000+01:00,1
2025-08-29 09:17:43.182000+01:00,2
2025-08-29 09:17:43.209000+01:00,2
2025-08-29 09:17:44.173000+01:00,8
2025-08-29 09:17:44.174000+01:00,8
2025-08-29 09:17:44.215000+01:00,4
2025-08-29 09:17:44.216000+01:00,4
2025-08-29 09:17:44.228000+01:00,1
2025-08-29 09:17:44.249000+01:00,4
2025-08-29 09:17:44.361000+01:00,1
2025-08-29 09:17:44.375000+01:00,2
2025-08-29 09:17:46.419000+01:00,1
2025-08-29 09:17:46.420000+01:00,4
2025-08-29 09:17:46.448000+01:00,1
2025-08-29 09:17:46.487000+01:00,1
2025-08-29 09:17:46.497000+01:00,1
2025-08-29 09:17:46.498000+01:00,2
2025-08-29 09:17:46.510000+01:00,1
2025-08-29 09:17:49.515000+01:00,1
2025-08-29 09:17:49.516000+01:00,4
2025-08-29 09:17:49.517000+01:00,4
2025-08-29 09:17:49.540000+01:00,1
2025-08-29 09:17:49.614000+01:00,1
2025-08-29 09:17:49.662000+01:00,1
2025-08-29 09:17:54.327000+01:00,1
2025-08-29 09:17:54.462000+01:00,2
2025-08-29 09:17:54.790000+01:00,2
2025-08-29 09:17:54.796000+01:00,1
2025-08-29 09:17:55.845000+01:00,29
2025-08-29 09:17:55.853000+01:00,17
2025-08-29 09:17:55.854000+01:00,21
2025-08-29 09:17:55.997000+01:00,6
2025-08-29 09:17:55.998000+01:00,5
